0.0477	0.0005396167481	5.330141582
0.0478	0.0005380077996	5.323668599
0.0479	0.0005364069424	5.317214912
0.048	0.0005348141192	5.310780424
0.0481	0.000533229273	5.304365037
0.0482	0.0005316523475	5.297968656
0.0483	0.0005300832866	5.291591187
0.0484	0.0005285220351	5.285232534
0.0485	0.0005269685381	5.278892605
0.0486	0.0005254227412	5.272571307
0.0487	0.0005238845905	5.266268546
0.0488	0.0005223540327	5.259984232
0.0489	0.0005208310147	5.253718273
0.049	0.0005193154843	5.247470579
0.0491	0.0005178073893	5.24124106
0.0492	0.0005163066783	5.235029627
0.0493	0.0005148133003	5.228836192
0.0494	0.0005133272046	5.222660667
0.0495	0.0005118483411	5.216502963
0.0496	0.0005103766602	5.210362995
0.0497	0.0005089121126	5.204240677
0.0498	0.0005074546494	5.198135923
0.0499	0.0005060042223	5.192048647
0.05	0.0005045607833	5.185978766
0.0501	0.0005031242849	5.179926196
0.0502	0.0005016946799	5.173890854
0.0503	0.0005002719217	5.167872656
0.0504	0.0004988559639	5.161871522
0.0505	0.0004974467607	5.155887368
0.0506	0.0004960442665	5.149920115
0.0507	0.0004946484364	5.143969682
0.0508	0.0004932592254	5.138035989
0.0509	0.0004918765894	5.132118957
0.051	0.0004905004844	5.126218506
0.0511	0.0004891308668	5.120334559
0.0512	0.0004877676934	5.114467038
0.0513	0.0004864109215	5.108615865
0.0514	0.0004850605085	5.102780964
0.0515	0.0004837164125	5.096962258
0.0516	0.0004823785916	5.091159672
0.0517	0.0004810470046	5.08537313
0.0518	0.0004797216103	5.079602558
0.0519	0.0004784023681	5.073847882
0.052	0.0004770892377	5.068109027
0.0521	0.0004757821792	5.062385921
0.0522	0.0004744811528	5.05667849
0.0523	0.0004731861192	5.050986663
0.0524	0.0004718970395	5.045310367
0.0525	0.0004706138751	5.039649531
0.0526	0.0004693365875	5.034004085
0.0527	0.0004680651388	5.028373957
0.0528	0.0004667994913	5.022759077
0.0529	0.0004655396077	5.017159377
0.053	0.0004642854507	5.011574787
0.0531	0.0004630369838	5.006005238
0.0532	0.0004617941703	5.000450662
0.0533	0.0004605569743	4.994910991
0.0534	0.0004593253597	4.989386159
0.0535	0.0004580992911	4.983876097
0.0536	0.0004568787333	4.97838074
0.0537	0.0004556636511	4.972900022
0.0538	0.0004544540099	4.967433876
0.0539	0.0004532497754	4.961982238
0.054	0.0004520509134	4.956545042
0.0541	0.00045085739	4.951122225
0.0542	0.0004496691716	4.945713722
0.0543	0.000448486225	4.94031947
0.0544	0.0004473085172	4.934939405
0.0545	0.0004461360153	4.929573465
0.0546	0.0004449686869	4.924221588
0.0547	0.0004438064997	4.91888371
0.0548	0.0004426494218	4.913559771
0.0549	0.0004414974214	4.908249709
0.055	0.0004403504671	4.902953464
0.0551	0.0004392085276	4.897670975
0.0552	0.000438071572	4.892402181
0.0553	0.0004369395696	4.887147024
0.0554	0.0004358124899	4.881905443
0.0555	0.0004346903026	4.876677379
0.0556	0.0004335729777	4.871462775
0.0557	0.0004324604856	4.866261571
0.0558	0.0004313527967	4.86107371
0.0559	0.0004302498816	4.855899134
0.056	0.0004291517114	4.850737786
0.0561	0.0004280582572	4.845589608
0.0562	0.0004269694904	4.840454546
0.0563	0.0004258853826	4.835332541
0.0564	0.0004248059057	4.830223539
0.0565	0.0004237310317	4.825127483
0.0566	0.0004226607329	4.820044319
0.0567	0.0004215949818	4.814973992
0.0568	0.0004205337512	4.809916447
0.0569	0.0004194770138	4.80487163
0.057	0.000418424743	4.799839487
0.0571	0.0004173769119	4.794819965
0.0572	0.0004163334941	4.78981301
0.0573	0.0004152944635	4.78481857
0.0574	0.0004142597939	4.779836591
0.0575	0.0004132294595	4.774867022
0.0576	0.0004122034346	4.76990981
0.0577	0.0004111816937	4.764964904
0.0578	0.0004101642117	4.760032253
0.0579	0.0004091509634	4.755111805
0.058	0.0004081419239	4.75020351
0.0581	0.0004071370686	4.745307317
0.0582	0.000406136373	4.740423176
0.0583	0.0004051398127	4.735551037
0.0584	0.0004041473635	4.730690851
0.0585	0.0004031590016	4.725842568
0.0586	0.0004021747032	4.721006139
0.0587	0.0004011944447	4.716181515
0.0588	0.0004002182026	4.711368649
0.0589	0.0003992459536	4.706567492
0.059	0.0003982776749	4.701777995
0.0591	0.0003973133433	4.697000112
0.0592	0.0003963529363	4.692233795
0.0593	0.0003953964312	4.687478997
0.0594	0.0003944438057	4.682735672
0.0595	0.0003934950375	4.678003772
0.0596	0.0003925501046	4.673283251
0.0597	0.000391608985	4.668574064
0.0598	0.0003906716571	4.663876165
0.0599	0.0003897380992	4.659189508
0.06	0.00038880829	4.654514048
0.0601	0.0003878822082	4.64984974
0.0602	0.0003869598326	4.64519654
0.0603	0.0003860411423	4.640554402
0.0604	0.0003851261166	4.635923283
0.0605	0.0003842147348	4.631303139
0.0606	0.0003833069763	4.626693927
0.0607	0.0003824028209	4.622095601
0.0608	0.0003815022483	4.617508121
0.0609	0.0003806052385	4.612931442
0.061	0.0003797117716	4.608365521
0.0611	0.0003788218277	4.603810317
0.0612	0.0003779353874	4.599265787
0.0613	0.0003770524311	4.59473189
0.0614	0.0003761729394	4.590208582
0.0615	0.0003752968932	4.585695823
0.0616	0.0003744242733	4.581193571
0.0617	0.000373555061	4.576701786
0.0618	0.0003726892373	4.572220427
0.0619	0.0003718267836	4.567749452
0.062	0.0003709676814	4.563288821
0.0621	0.0003701119123	4.558838495
0.0622	0.000369259458	4.554398433
0.0623	0.0003684103003	4.549968595
0.0624	0.0003675644214	4.545548942
0.0625	0.0003667218033	4.541139435
0.0626	0.0003658824282	4.536740035
0.0627	0.0003650462785	4.532350702
0.0628	0.0003642133367	4.527971398
0.0629	0.0003633835854	4.523602085
0.063	0.0003625570074	4.519242724
0.0631	0.0003617335855	4.514893277
0.0632	0.0003609133026	4.510553707
0.0633	0.000360096142	4.506223975
0.0634	0.0003592820868	4.501904044
0.0635	0.0003584711203	4.497593878
0.0636	0.000357663226	4.493293438
0.0637	0.0003568583874	4.489002689
0.0638	0.0003560565883	4.484721593
0.0639	0.0003552578123	4.480450114
0.064	0.0003544620434	4.476188216
0.0641	0.0003536692657	4.471935862
0.0642	0.0003528794632	4.467693018
0.0643	0.0003520926201	4.463459647
0.0644	0.0003513087209	4.459235713
0.0645	0.0003505277498	4.455021182
0.0646	0.0003497496916	4.450816018
0.0647	0.0003489745308	4.446620186
0.0648	0.0003482022522	4.442433652
0.0649	0.0003474328407	4.438256381
0.065	0.0003466662812	4.434088339
0.0651	0.0003459025588	4.429929491
0.0652	0.0003451416586	4.425779803
0.0653	0.000344383566	4.421639242
0.0654	0.0003436282663	4.417507774
0.0655	0.000342875745	4.413385366
0.0656	0.0003421259876	4.409271983
0.0657	0.0003413789798	4.405167594
0.0658	0.0003406347073	4.401072164
0.0659	0.000339893156	4.396985662
0.066	0.0003391543119	4.392908054
0.0661	0.000338418161	4.388839308
0.0662	0.0003376846894	4.384779392
0.0663	0.0003369538833	4.380728274
0.0664	0.0003362257291	4.376685921
0.0665	0.0003355002132	4.372652303
0.0666	0.0003347773221	4.368627386
0.0667	0.0003340570423	4.364611141
0.0668	0.0003333393605	4.360603534
0.0669	0.0003326242636	4.356604536
0.067	0.0003319117383	4.352614116
0.0671	0.0003312017716	4.348632241
0.0672	0.0003304943504	4.344658883
0.0673	0.000329789462	4.34069401
0.0674	0.0003290870936	4.336737591
0.0675	0.0003283872322	4.332789598
0.0676	0.0003276898655	4.328849999
0.0677	0.0003269949807	4.324918764
0.0678	0.0003263025654	4.320995865
0.0679	0.0003256126073	4.317081271
0.068	0.0003249250939	4.313174952
0.0681	0.0003242400131	4.30927688
0.0682	0.0003235573527	4.305387026
0.0683	0.0003228771006	4.301505359
0.0684	0.0003221992449	4.297631853
0.0685	0.0003215237735	4.293766476
0.0686	0.0003208506747	4.289909202
0.0687	0.0003201799367	4.286060002
0.0688	0.0003195115478	4.282218847
0.0689	0.0003188454964	4.278385709
0.069	0.0003181817708	4.27456056
0.0691	0.0003175203597	4.270743372
0.0692	0.0003168612517	4.266934118
0.0693	0.0003162044354	4.26313277
0.0694	0.0003155498996	4.2593393
0.0695	0.000314897633	4.255553681
0.0696	0.0003142476246	4.251775886
0.0697	0.0003135998634	4.248005888
0.0698	0.0003129543383	4.244243659
0.0699	0.0003123110385	4.240489174
0.07	0.000311669953	4.236742404
0.0701	0.0003110310713	4.233003325
0.0702	0.0003103943825	4.229271908
0.0703	0.000309759876	4.225548129
0.0704	0.0003091275413	4.22183196
0.0705	0.0003084973679	4.218123376
0.0706	0.0003078693452	4.214422351
0.0707	0.0003072434631	4.21072886
0.0708	0.0003066197111	4.207042875
0.0709	0.000305998079	4.203364372
0.071	0.0003053785566	4.199693326
0.0711	0.0003047611339	4.196029711
0.0712	0.0003041458008	4.192373502
0.0713	0.0003035325472	4.188724673
0.0714	0.0003029213633	4.185083201
0.0715	0.0003023122392	4.18144906
0.0716	0.0003017051651	4.177822225
0.0717	0.0003011001313	4.174202672
0.0718	0.000300497128	4.170590376
0.0719	0.0002998961457	4.166985313
0.072	0.0002992971747	4.163387459
0.0721	0.0002987002056	4.15979679
0.0722	0.0002981052289	4.156213281
0.0723	0.0002975122353	4.152636909
0.0724	0.0002969212153	4.14906765
0.0725	0.0002963321597	4.145505481
0.0726	0.0002957450594	4.141950377
0.0727	0.0002951599051	4.138402315
0.0728	0.0002945766876	4.134861272
0.0729	0.0002939953981	4.131327225
0.073	0.0002934160274	4.127800151
0.0731	0.0002928385666	4.124280026
0.0732	0.0002922630069	4.120766828
0.0733	0.0002916893393	4.117260533
0.0734	0.0002911175552	4.11376112
0.0735	0.0002905476457	4.110268566
0.0736	0.0002899796022	4.106782847
0.0737	0.0002894134161	4.103303942
0.0738	0.0002888490787	4.099831829
0.0739	0.0002882865816	4.096366485
0.074	0.0002877259163	4.092907888
0.0741	0.0002871670743	4.089456017
0.0742	0.0002866100474	4.086010849
0.0743	0.000286054827	4.082572362
0.0744	0.0002855014051	4.079140536
0.0745	0.0002849497733	4.075715347
0.0746	0.0002843999235	4.072296776
0.0747	0.0002838518476	4.0688848
0.0748	0.0002833055374	4.065479399
0.0749	0.000282760985	4.06208055
0.075	0.0002822181823	4.058688234
0.0751	0.0002816771214	4.055302428
0.0752	0.0002811377945	4.051923113
0.0753	0.0002806001936	4.048550267
0.0754	0.000280064311	4.04518387
0.0755	0.0002795301389	4.0418239
0.0756	0.0002789976695	4.038470338
0.0757	0.0002784668954	4.035123164
0.0758	0.0002779378087	4.031782356
0.0759	0.000277410402	4.028447894
0.076	0.0002768846677	4.025119759
0.0761	0.0002763605983	4.02179793
0.0762	0.0002758381864	4.018482388
0.0763	0.0002753174246	4.015173112
0.0764	0.0002747983054	4.011870083
0.0765	0.0002742808217	4.00857328
0.0766	0.0002737649661	4.005282685
0.0767	0.0002732507313	4.001998278
0.0768	0.0002727381103	3.998720039
0.0769	0.000272227096	3.99544731
0.077	0.0002717176809	3.99218135
0.0771	0.0002712098582	3.9889215
0.0772	0.0002707036208	3.985667742
0.0773	0.0002701989618	3.982420057
0.0774	0.0002696958742	3.979178425
0.0775	0.0002691943511	3.975942828
0.0776	0.0002686943855	3.972713247
0.0777	0.0002681959708	3.969489663
0.0778	0.0002676991001	3.966272057
0.0779	0.0002672037666	3.963060412
0.078	0.0002667099636	3.959854709
0.0781	0.0002662176845	3.956654929
0.0782	0.0002657269226	3.953461053
0.0783	0.0002652376713	3.950273065
0.0784	0.000264749924	3.947090946
0.0785	0.0002642636743	3.943914677
0.0786	0.0002637789155	3.940744241
0.0787	0.0002632956414	3.93757962
0.0788	0.0002628138453	3.934420796
0.0789	0.0002623335211	3.931267751
0.079	0.0002618546622	3.928120468
0.0791	0.0002613772625	3.924978929
0.0792	0.0002609013156	3.921843117
0.0793	0.0002604268152	3.918713014
0.0794	0.0002599537552	3.915588603
0.0795	0.0002594821295	3.912469866
0.0796	0.0002590119318	3.909356787
0.0797	0.000258543156	3.906249348
0.0798	0.0002580757961	3.903147532
0.0799	0.0002576098461	3.900051322
0.08	0.0002571452999	3.896960702
0.0801	0.0002566821516	3.893875654
0.0802	0.0002562203952	3.890796162
0.0803	0.0002557600249	3.887722208
0.0804	0.0002553010347	3.884653777
0.0805	0.0002548434188	3.881590852
0.0806	0.0002543871713	3.878533417
0.0807	0.0002539322867	3.875481454
0.0808	0.000253478759	3.872434948
0.0809	0.0002530265825	3.869393882
0.081	0.0002525757516	3.86635824
0.0811	0.0002521262607	3.863328006
0.0812	0.000251678104	3.860303164
0.0813	0.0002512312761	3.857283698
0.0814	0.0002507857713	3.854269592
0.0815	0.0002503415841	3.851260829
0.0816	0.0002498987091	3.848257396
0.0817	0.0002494571406	3.845259274
0.0818	0.0002490168734	3.84226645
0.0819	0.000248577902	3.839278907
0.082	0.0002481402209	3.836296629
0.0821	0.0002477038249	3.833319602
0.0822	0.0002472687087	3.83034781
0.0823	0.0002468348668	3.827381237
0.0824	0.0002464022941	3.824419868
0.0825	0.0002459709853	3.821463688
0.0826	0.0002455409352	3.818512682
0.0827	0.0002451121387	3.815566835
0.0828	0.0002446845904	3.812626132
0.0829	0.0002442582855	3.809690557
0.083	0.0002438332186	3.806760096
0.0831	0.0002434093848	3.803834734
0.0832	0.0002429867789	3.800914456
0.0833	0.0002425653961	3.797999247
0.0834	0.0002421452312	3.795089094
0.0835	0.0002417262793	3.79218398
0.0836	0.0002413085355	3.789283892
0.0837	0.0002408919949	3.786388815
0.0838	0.0002404766524	3.783498735
0.0839	0.0002400625034	3.780613638
0.084	0.000239649543	3.777733508
0.0841	0.0002392377662	3.774858332
0.0842	0.0002388271685	3.771988095
0.0843	0.0002384177448	3.769122784
0.0844	0.0002380094907	3.766262384
0.0845	0.0002376024012	3.763406882
0.0846	0.0002371964718	3.760556263
0.0847	0.0002367916978	3.757710513
0.0848	0.0002363880745	3.754869619
0.0849	0.0002359855973	3.752033566
0.085	0.0002355842616	3.749202342
0.0851	0.0002351840629	3.746375932
0.0852	0.0002347849966	3.743554322
0.0853	0.0002343870581	3.7407375
0.0854	0.000233990243	3.737925451
0.0855	0.0002335945468	3.735118163
